evidence_span_id,gold_resource_area,gold_is_determination,gold_determination_class,gold_determination_scope,gold_primary_threshold_type,gold_primary_threshold_status,gold_mitigation_link,gold_evidence_span_ok,gold_needs_human_review,gold_notes,labeler,labeler_confidence
d84e807c5b085325f001f18d,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
d84e807c5b085325f001f18d,cultural,TRUE,less_than_significant,resource_specific,NAAQS,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
d84e807c5b085325f001f18d,noise,TRUE,less_than_significant,resource_specific,NAAQS,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
d84e807c5b085325f001f18d,socioeconomic,TRUE,less_than_significant,resource_specific,NAAQS,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
d84e807c5b085325f001f18d,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
a00c3020a1f6428939fd341a,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
a00c3020a1f6428939fd341a,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Water/floodplain permit discussion is procedural; no waste discharges and no significant water impact stated.,codex,high
a00c3020a1f6428939fd341a,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
9f011fc66f7eae9392ec8f02,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
fe5a31f71c517cc43a25d136,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
fe5a31f71c517cc43a25d136,biological,TRUE,no_significant_impact,threshold_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
fe5a31f71c517cc43a25d136,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
fe5a31f71c517cc43a25d136,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
fe5a31f71c517cc43a25d136,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
ba94ffd3f48fdcf791e3c61b,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
ba94ffd3f48fdcf791e3c61b,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
ba94ffd3f48fdcf791e3c61b,cultural,TRUE,less_than_significant,threshold_specific,NHPA_adverse_effect,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
ba94ffd3f48fdcf791e3c61b,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
ba94ffd3f48fdcf791e3c61b,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
ba94ffd3f48fdcf791e3c61b,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
000a0bf487c9d886090cfd07,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
000a0bf487c9d886090cfd07,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
4a9ac7c82412cb5ae0909879,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
487bc2590eecaa2d46f5758a,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
5c96bd1aca28700b254e6099,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
f6e5fc0b28de4b4d2e3fbdc5,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
60bfb9e214999060bc37f7a0,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
60bfb9e214999060bc37f7a0,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
60bfb9e214999060bc37f7a0,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
60bfb9e214999060bc37f7a0,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
60bfb9e214999060bc37f7a0,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
60bfb9e214999060bc37f7a0,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
60bfb9e214999060bc37f7a0,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
60bfb9e214999060bc37f7a0,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
8ce926d0a0f587fc90cb526a,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
8ce926d0a0f587fc90cb526a,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
adc612584645cc4b742f0540,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
adc612584645cc4b742f0540,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
adc612584645cc4b742f0540,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
adc612584645cc4b742f0540,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
9dae0881adf8927d19814e14,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
9dae0881adf8927d19814e14,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
16fa8ce28e0401f5bb1c6eb0,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Procedural/conditional decision text; no actual determination in this window.,codex,high
40bb5e4de7ce3fc952150856,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
f81843f8ae7a2f1af2c07736,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
f81843f8ae7a2f1af2c07736,water,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
f81843f8ae7a2f1af2c07736,biological,TRUE,no_significant_impact,resource_specific,ESA_take,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
f81843f8ae7a2f1af2c07736,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
f81843f8ae7a2f1af2c07736,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
f81843f8ae7a2f1af2c07736,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
f81843f8ae7a2f1af2c07736,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
8f055ce808febc89da9b9343,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
8f055ce808febc89da9b9343,water,TRUE,no_significant_impact,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
8f055ce808febc89da9b9343,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
8f055ce808febc89da9b9343,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
7cf428ac8f751e7e2360e561,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
7cf428ac8f751e7e2360e561,water,TRUE,less_than_significant,resource_specific,other_quantitative,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
7cf428ac8f751e7e2360e561,biological,TRUE,less_than_significant,resource_specific,other_quantitative,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
7cf428ac8f751e7e2360e561,cultural,TRUE,less_than_significant,resource_specific,other_quantitative,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
7cf428ac8f751e7e2360e561,transportation,TRUE,less_than_significant,resource_specific,other_quantitative,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
7cf428ac8f751e7e2360e561,land_use,TRUE,less_than_significant,resource_specific,other_quantitative,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
7cf428ac8f751e7e2360e561,public_health,TRUE,less_than_significant,resource_specific,other_quantitative,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
814c1052666d7c064a31a818,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
814c1052666d7c064a31a818,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
814c1052666d7c064a31a818,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
814c1052666d7c064a31a818,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
814c1052666d7c064a31a818,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
814c1052666d7c064a31a818,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
814c1052666d7c064a31a818,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
58884b79d4520dd7de200594,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
751c4acc867324c457909131,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
751c4acc867324c457909131,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
751c4acc867324c457909131,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
751c4acc867324c457909131,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
dd28c124c3cec4496fa02832,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
dd28c124c3cec4496fa02832,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
dd28c124c3cec4496fa02832,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
dd28c124c3cec4496fa02832,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
dd28c124c3cec4496fa02832,cultural,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
dd28c124c3cec4496fa02832,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
dd28c124c3cec4496fa02832,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
1e8c597ed9881bdd2c6e674e,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Air-quality discussion indicates no conformity-triggering/significant adverse impact and minor beneficial GHG/air-quality effect.,codex,medium
1e8c597ed9881bdd2c6e674e,water,TRUE,no_significant_impact,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Project site is not close enough to floodplain or wetland to have a negative impact.,codex,high
1e8c597ed9881bdd2c6e674e,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Engineering plans indicate adverse effects to historic buildings are not anticipated.,codex,high
1e8c597ed9881bdd2c6e674e,noise,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Completed geothermal system would not generate noise.,codex,high
1e8c597ed9881bdd2c6e674e,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Evidence describes no/detectable adverse socioeconomic or environmental-justice effects and beneficial savings/public education.,codex,medium
ef160363acdd19e83ab89e6a,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Unavoidable construction air impacts are described as minor and offset during operation.,codex,high
ef160363acdd19e83ab89e6a,climate_ghg,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
ef160363acdd19e83ab89e6a,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
1c565d3a4f0675c0a733f3dd,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment; no operative significance determination.,codex,high
e29aab998b18ee6198c8b454,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Stormwater/infrastructure effects are short-term minor with no long-term significant adverse effects.,codex,high
360b8ba88925c88c552955c8,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
b1807172753ff88c41835e37,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
3f23405643006192a85ff179,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
3f23405643006192a85ff179,air_quality,TRUE,less_than_significant,resource_specific,NAAQS,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
3f23405643006192a85ff179,water,TRUE,less_than_significant,resource_specific,NAAQS,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
3f23405643006192a85ff179,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Evidence says no significant impact is anticipated; significant adverse impacts on species are not anticipated.,codex,high
3f23405643006192a85ff179,cultural,TRUE,less_than_significant,resource_specific,NAAQS,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
3f23405643006192a85ff179,socioeconomic,TRUE,less_than_significant,resource_specific,NAAQS,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
3f23405643006192a85ff179,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Evidence says no significant impact is anticipated; significant adverse impacts on species are not anticipated.,codex,high
3f23405643006192a85ff179,public_health,TRUE,less_than_significant,resource_specific,NAAQS,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
d9af9bda2cea503bb2f47cfb,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment; no operative significance determination.,codex,high
13588adfcd37d0b5507cc981,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
6c710d76c5de24446e26cfc5,cultural,TRUE,no_significant_impact,threshold_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
4bf353ef2b31fd8f984de9eb,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
18da18ec61c86c48933bfc7e,water,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Category A geology/soil/water effects are avoided through SOPs/PCMs and are not significant adverse effects.,codex,high
18da18ec61c86c48933bfc7e,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Category A geology/soil/water effects are avoided through SOPs/PCMs and are not significant adverse effects.,codex,high
36238d2c0f7dd98b8ee9a5f5,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
36238d2c0f7dd98b8ee9a5f5,biological,TRUE,less_than_significant,resource_specific,ESA_take,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
36238d2c0f7dd98b8ee9a5f5,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Seafloor abrasion/benthic effects are described as insignificant and minimized by deployment limits/mitigation.,codex,high
eb56295d697f7a6b1e45561f,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
a5c6af30ec379c894806e19d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC/acronym/programmatic-introduction fragment; no operative significance determination.,codex,high
4344a49a4adf800d9666455c,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC fragment; no operative significance determination.,codex,high
292b229010c7fa0908f4b25d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
a1f2743a6b58b8655f8fdac9,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
a1f2743a6b58b8655f8fdac9,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
73431f73bdd9efc1a2919fc0,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
73431f73bdd9efc1a2919fc0,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,unknown,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
73431f73bdd9efc1a2919fc0,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Wetland filling effects are stated not to cause significant adverse biological impacts.,codex,high
73431f73bdd9efc1a2919fc0,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
73431f73bdd9efc1a2919fc0,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
73431f73bdd9efc1a2919fc0,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
73431f73bdd9efc1a2919fc0,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,FONSI/wetlands assessment states impacts would not be significant adverse; no additional mitigation required.,codex,high
28f7824d001e6906ff05c397,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
8dccec7da9a10a0155bca8b5,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
8dccec7da9a10a0155bca8b5,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
1af736efd98610060e42a267,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"Resource effects are described as minor/low/no adverse environmental effects, not significant adverse impacts.",codex,high
1af736efd98610060e42a267,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"Resource effects are described as minor/low/no adverse environmental effects, not significant adverse impacts.",codex,high
1af736efd98610060e42a267,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,"Resource effects are described as minor/low/no adverse environmental effects, not significant adverse impacts.",codex,high
b231aec65839dacfa5c42fde,biological,TRUE,no_significant_impact,threshold_specific,ESA_take,does_not_exceed,TRUE,TRUE,FALSE,"Expected ESA outcome is may affect/not likely to adversely affect listed fish or critical habitat, with screening and management commitments.",codex,high
b3be403bb70b512b40505236,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Broad FONSI/resource summary supports a below-significance resource conclusion.,codex,medium
b3be403bb70b512b40505236,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
b3be403bb70b512b40505236,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Evidence states no impacts to this environmental resource from fabrication/operation.,codex,high
b3be403bb70b512b40505236,cultural,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Evidence states no impacts to this environmental resource from fabrication/operation.,codex,high
b3be403bb70b512b40505236,visual,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Evidence states no impacts to this environmental resource from fabrication/operation.,codex,high
b3be403bb70b512b40505236,noise,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Evidence states no impacts to this environmental resource from fabrication/operation.,codex,high
b3be403bb70b512b40505236,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Evidence states no impacts to this environmental resource from fabrication/operation.,codex,high
b3be403bb70b512b40505236,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,Evidence states no impacts to this environmental resource from fabrication/operation.,codex,high
b3be403bb70b512b40505236,public_health,TRUE,less_than_significant,resource_specific,other_quantitative,does_not_exceed,FALSE,TRUE,FALSE,Worker/public exposure and waste impacts are controlled below applicable dose/safety standards and described as small.,codex,high
f5654b2a8e026f0dec84b9e2,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
4d632bd6211fd4d7c921187a,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
3b93056cae244738d000d590,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
f6a488cf56adf43021a89179,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
5ad64aa0684808804d27c8bf,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
d691760204e3f2aa9caae109,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
5804facc2e6b42fde168aac5,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
da6c2ffafbcc9e3a688e0926,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
37af5a0b645de6169c19b0b1,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
22b9e124d23d2682127a55ca,cultural,TRUE,no_significant_impact,threshold_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
22b9e124d23d2682127a55ca,visual,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
6d7d05593c419815f7a7972a,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,Formal project-wide no-significance/FONSI conclusion in evidence text.,codex,high
6d7d05593c419815f7a7972a,water,TRUE,no_significant_impact,resource_specific,wetland_floodplain,may_exceed,FALSE,TRUE,FALSE,Determination is tied to a regulatory or quantitative threshold in the evidence text.,codex,high
6d7d05593c419815f7a7972a,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
6d7d05593c419815f7a7972a,soils_geology,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
4ecfac145e394d855ae834e9,socioeconomic,TRUE,no_significant_impact,alternative_specific,none,,FALSE,TRUE,FALSE,,codex,high
e4fffb4ce831a49722c5b106,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
e4fffb4ce831a49722c5b106,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
e4fffb4ce831a49722c5b106,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,,codex,high
5d9c9d1aa372fc08d640856e,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
d3164a824a2b52c891aba0e4,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
d2c08507f9d797e0b5119932,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
1d8c92d9192f7062fea45f0d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
5888cbb6572d26ce3a19dd88,none,FALSE,not_a_determination,,,,,FALSE,FALSE,Background/project-description text without an operative significance conclusion.,codex,high
038469fe53837ca09a159670,none,FALSE,not_a_determination,,,,,FALSE,FALSE,No supported significance determination in evidence window.,codex,high
ab7095901403ab1362153d8a,none,FALSE,not_a_determination,,,,,FALSE,FALSE,TOC/acronym/list fragment; no operative significance determination.,codex,high
