evidence_span_id,gold_resource_area,gold_is_determination,gold_determination_class,gold_determination_scope,gold_primary_threshold_type,gold_primary_threshold_status,gold_mitigation_link,gold_evidence_span_ok,gold_needs_human_review,gold_notes,labeler,labeler_confidence
ae0cd526793b344be3ae6b29,transportation,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,worker commute traffic on I-10; Traffic MMs 1-3,claude,medium
ae0cd526793b344be3ae6b29,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,"geology & paleontological; Geology MMs 1-4, Paleontology MMs 1-3",claude,medium
ae0cd526793b344be3ae6b29,noise,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,Noise MMs 1-3,claude,medium
ae0cd526793b344be3ae6b29,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no adverse impacts re health/safety/hazmat under Alternative 3,claude,medium
ae0cd526793b344be3ae6b29,climate_ghg,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,beneficial; negligible GHG vs fossil-fuel replacement,claude,medium
b1db150caa6fee1a6704622b,soils_geology,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,would not impact geology and soils,claude,medium
b1db150caa6fee1a6704622b,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,groundwater no impact; surface water minimal; not in floodplain/wetland,claude,medium
b1db150caa6fee1a6704622b,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,compatible industrial land use; minimal impacts,claude,medium
b1db150caa6fee1a6704622b,air_quality,TRUE,less_than_significant,resource_specific,NAAQS,does_not_exceed,FALSE,TRUE,FALSE,in compliance with air quality standards; minimal; permitted,claude,medium
b1db150caa6fee1a6704622b,climate_ghg,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,minor but positive GHG impact,claude,medium
b1db150caa6fee1a6704622b,noise,TRUE,less_than_significant,resource_specific,noise_threshold,does_not_exceed,FALSE,TRUE,FALSE,below required 52 dBA at nearest residence; minimal/negligible,claude,medium
b1db150caa6fee1a6704622b,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,minor impact to traffic,claude,medium
b1db150caa6fee1a6704622b,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,waste/hazmat minimal; health & safety negligible incidents,claude,medium
b1db150caa6fee1a6704622b,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,ESA No Effect determination; USFWS concurrence,claude,high
b1db150caa6fee1a6704622b,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,SHPO concurred; no effect to NRHP-eligible properties,claude,high
b1db150caa6fee1a6704622b,visual,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,new but not adverse visual resource in industrial park,claude,medium
b1db150caa6fee1a6704622b,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,minor beneficial socio; no EJ impacts to minority; negligible low-income,claude,medium
c96aa935df3463c7d0d3aaf8,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,DN concurs with EA FONSI; no significant adverse impacts; accepted mitigation (water/soils/veg/wildlife) part of decision,claude,high
e8b6bc2e9a0d563049701ec1,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,DOE determined no significant adverse impacts (Project Apex battery plant),claude,high
e8b6bc2e9a0d563049701ec1,socioeconomic,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,minimal socio impact; beneficial environmental justice,claude,medium
e8b6bc2e9a0d563049701ec1,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,negligible aesthetics/visual impact,claude,medium
e8b6bc2e9a0d563049701ec1,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,no wetlands/waters/floodplains on site; negligible impacts,claude,medium
e8b6bc2e9a0d563049701ec1,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,TRUE,no historic properties affected; KY SHPO non-concurrence resolved via ACHP advisory opinion,claude,medium
e8b6bc2e9a0d563049701ec1,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,minor land use/zoning impact (height variance for 98-ft stack),claude,medium
e8b6bc2e9a0d563049701ec1,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,Title V operating permit; minor emissions increase,claude,medium
8c40a0101a1412364518ca44,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,explicitly conditioned: 'Proposed Action with the mitigation measures proposed in the EA will not have any significant impacts',claude,high
8c40a0101a1412364518ca44,biological,TRUE,less_than_significant_with_mitigation,resource_specific,ESA_take,does_not_exceed,TRUE,TRUE,FALSE,USFWS NLAA/no-effect concurrence; mitigation avoids/minimizes wildlife habitat impacts,claude,medium
8c40a0101a1412364518ca44,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,SHPO concurrence; avoid Register-eligible sites through project design,claude,medium
fe1b8e3536f1004b23a09322,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,DOE FORGE FONSI; not significantly affecting environment (impact summary table cut off),claude,high
e5437aa0575711160636ea4b,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,FONSI including Design Features/Mitigation Measures/Standard Stipulations; tiered to Uncompahgre Basin RMP EIS,claude,high
e5437aa0575711160636ea4b,soils_geology,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,new adverse soils impacts minimized by design features; not significant,claude,medium
e5437aa0575711160636ea4b,biological,TRUE,less_than_significant_with_mitigation,resource_specific,none,,TRUE,TRUE,FALSE,BLM sensitive plants (bladderpod/milkvetch) & overwintering deer/elk; mitigation restricts wet-soil work; no ESA species affected,claude,medium
e5437aa0575711160636ea4b,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no new effects to public health/safety,claude,medium
e5437aa0575711160636ea4b,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,no new adverse effects to NRHP-listed/eligible resources,claude,medium
4c529f99b11530f8ee9ad007,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,DOE determination; not significantly affecting environment (Pettisville wind),claude,high
4c529f99b11530f8ee9ad007,water,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,would not impact water resources,claude,medium
4c529f99b11530f8ee9ad007,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no direct/indirect land use impacts,claude,medium
4c529f99b11530f8ee9ad007,noise,TRUE,less_than_significant,resource_specific,noise_threshold,does_not_exceed,FALSE,TRUE,FALSE,turbine 42-47 dBA below EPA 55-65 dBA; <3 dBA increase; no adverse noise,claude,high
4c529f99b11530f8ee9ad007,visual,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,minimal viewshed impact overall; dominant to adjacent owners; contingent shadow-flicker measures,claude,medium
4c529f99b11530f8ee9ad007,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,safety risk minimal (no residences in fall zone); waste no impact,claude,medium
4c529f99b11530f8ee9ad007,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,no historic properties; Ohio SHPO concurred no adverse effect,claude,high
4c529f99b11530f8ee9ad007,biological,TRUE,less_than_significant,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,NLAA Indiana bat; no adverse to other listed species; impacts minimal,claude,medium
bcce24bd477275c4ddb7b574,none,FALSE,not_a_determination,,,,,FALSE,FALSE,"mitigation/BMP measures list (erosion, fish passage, SWPPP, in-water work); no significance conclusion",claude,high
1d22cff548b268f65c128d99,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,DOE finds no significant impact for Nome wind turbines (window also contains TOC/acronyms/background),claude,high
c8f11a6150ff91b596dc98a1,none,FALSE,not_a_determination,,,,,FALSE,FALSE,EA introduction/purpose/background/consultation/prior-action history (Cirba); no significance finding for current proposed action in window,claude,medium
a48d975c8e6c648576fc5a78,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,BPA FONSI; attached Mitigation Action Plan of committed measures (mitigated FONSI),claude,high
a48d975c8e6c648576fc5a78,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,"Wetland/Floodplain Statement of Findings: impacts avoided where possible, minimized",claude,medium
1e44649e22f7a53785cc6efb,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,FS DN/FONSI; will not have significant effects; design feature H-1 supports,claude,high
1e44649e22f7a53785cc6efb,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no significant effect on public health/safety,claude,medium
1e44649e22f7a53785cc6efb,water,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,spring/aquifer/riparian impacts not extensive or significant; uncertainty acknowledged but below significance,claude,medium
1e44649e22f7a53785cc6efb,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,no cultural/historic resources impacted; SHPO concurrence,claude,high
1e44649e22f7a53785cc6efb,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,No Effect on listed species; No Impact on sensitive species,claude,high
3106664cdfbd275d41880c91,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,BLM FONSI; no significant impact; effects small & localized (2.85 acres),claude,high
3106664cdfbd275d41880c91,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,very small effects to vegetation/wildlife; Lepidium papilliferum avoided via design features/slickspot avoidance,claude,medium
3106664cdfbd275d41880c91,soils_geology,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,soils effects very small/localized,claude,medium
21561a7f2c6836d4c62087d0,none,FALSE,not_a_determination,,,,,FALSE,FALSE,PORTS EA acronyms/intro/purpose/background/proposed action & alternatives; no significance conclusion,claude,high
305b889d5c66eda8166572ed,water,TRUE,no_significant_impact,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,Floodplain/Wetland Statement of Findings: no impacts; no wetlands/floodplains present,claude,high
305b889d5c66eda8166572ed,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,BPA determines not significantly affecting; issuing FONSI,claude,high
456c599c70a31724eed5aaa6,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,FONSI/Decision Record; decision conditioned on implementation of all mitigation measures/CMAs,claude,high
456c599c70a31724eed5aaa6,cultural,TRUE,less_than_significant_with_mitigation,resource_specific,NHPA_adverse_effect,mitigated_below,TRUE,TRUE,FALSE,no adverse effect/no impact to cultural resources with implementation of mitigation and CMAs,claude,medium
456c599c70a31724eed5aaa6,biological,TRUE,less_than_significant_with_mitigation,resource_specific,ESA_take,mitigated_below,TRUE,TRUE,FALSE,no impact to special-status plant/wildlife with mitigation/CMAs; desert tortoise BiOp & ITP; ESA Sec 7 compliance,claude,medium
a73332c854f25e5386af2749,none,FALSE,not_a_determination,,,,,FALSE,FALSE,acronyms + Chapter 7 references bibliography,claude,high
dd4f5784dda6b73d55cff4b6,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,would not have significant effect; project design features prevent significant effects,claude,high
dd4f5784dda6b73d55cff4b6,biological,TRUE,less_than_significant,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,small adverse effect to threatened Gunnison sage-grouse/tier 2 habitat (<0.001%); determined not significant,claude,medium
dd4f5784dda6b73d55cff4b6,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,would not affect public health/safety; beneficial for weather prediction,claude,medium
dd4f5784dda6b73d55cff4b6,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,no significant adverse effect to NRHP/cultural resources,claude,high
4baa408f5cff5fd3ca162a97,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,DOE FONSI SRS biomass; not significantly affecting environment (rest is project description),claude,high
b12c0d07e2d389b3f8ff3fb9,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,"DOE FONSI SRS biomass (same finding, different page range); rest is project description",claude,high
1c87ffd044da6c62046a2cf2,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,BLM preliminary FONSI; no significant effect (Palo Verde Regional Park),claude,high
1c87ffd044da6c62046a2cf2,biological,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,loss of ~55 acres desertscrub/wildlife habitat incl Sonoran desert tortoise Cat II; minor & adverse; AZ G&F recommendations,claude,medium
1c87ffd044da6c62046a2cf2,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,fugitive dust/equipment emissions negligible & adverse,claude,medium
1c87ffd044da6c62046a2cf2,noise,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,construction noise negligible & adverse,claude,medium
1c87ffd044da6c62046a2cf2,visual,TRUE,less_than_significant,resource_specific,visual_vrm,does_not_exceed,FALSE,TRUE,FALSE,visual change weak-moderate; conforms to VRM Class IV; negligible-minor adverse,claude,medium
1c87ffd044da6c62046a2cf2,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no impact to public health/safety during operation,claude,medium
1c87ffd044da6c62046a2cf2,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,recreation displacement negligible adverse; recreation provision minor beneficial,claude,medium
c7cc666a8d96dd7976e730e1,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,BPA FONSI; MAP with committed minimization/mitigation/BMPs (mitigated FONSI),claude,high
9593975da654f6b208c7784f,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,DOE FONSI; not significantly affecting environment (Westinghouse SOFC),claude,high
9593975da654f6b208c7784f,noise,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no impact on noise levels,claude,medium
9593975da654f6b208c7784f,water,TRUE,less_than_significant,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,no impact to floodplains/wetlands; water quality minimal (effluent below federal categorical limits),claude,medium
9593975da654f6b208c7784f,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no impact on ecological resources,claude,medium
9593975da654f6b208c7784f,cultural,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no impact on historic areas,claude,medium
9593975da654f6b208c7784f,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no impact on socioeconomic resources,claude,medium
9593975da654f6b208c7784f,air_quality,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,air quality impacts minimal; within permits; county found no permit needed,claude,medium
9593975da654f6b208c7784f,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,solid/hazardous waste minimal; RCRA small-quantity generator,claude,medium
80084e8f6dd8eef14aeea334,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,DOE loan-guarantee FONSI; will not have significant effect (CVSR solar),claude,high
80084e8f6dd8eef14aeea334,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,land use & agriculture found not significant,claude,medium
80084e8f6dd8eef14aeea334,visual,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,visual resources found not significant,claude,medium
80084e8f6dd8eef14aeea334,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,transportation found not significant,claude,medium
80084e8f6dd8eef14aeea334,noise,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,noise found not significant,claude,medium
80084e8f6dd8eef14aeea334,air_quality,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,air quality found not significant,claude,medium
80084e8f6dd8eef14aeea334,climate_ghg,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,greenhouse gases found not significant,claude,medium
80084e8f6dd8eef14aeea334,soils_geology,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,geology/soil & paleontological found not significant,claude,medium
80084e8f6dd8eef14aeea334,water,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,water resources found not significant,claude,medium
80084e8f6dd8eef14aeea334,biological,TRUE,less_than_significant,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,FWS Biological Opinion concluded ESA Sec 7; found not significant,claude,medium
80084e8f6dd8eef14aeea334,cultural,TRUE,less_than_significant_with_mitigation,resource_specific,NHPA_adverse_effect,mitigated_below,TRUE,TRUE,FALSE,SHPO concurred no adverse effect with several additional conditions DOE agreed to implement,claude,medium
80084e8f6dd8eef14aeea334,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,socioeconomics & environmental justice found not significant,claude,medium
80084e8f6dd8eef14aeea334,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,public & occupational health/safety found not significant,claude,medium
719c352ffa07769302ffcab0,none,FALSE,not_a_determination,,,,,FALSE,FALSE,fragment on hazardous-waste generator status (very small/small quantity generator); no significance conclusion,claude,high
ce9f1b19e57c3adf423f6265,none,FALSE,not_a_determination,,,,,FALSE,FALSE,acronyms/glossary/appendix figures & sensitive plant species list,claude,high
abf4bedfef5f39d1a433b86d,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,DOE FONSI SRS HEU blend-down; not significantly affecting environment,claude,high
abf4bedfef5f39d1a433b86d,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,land use impacts negligible,claude,medium
abf4bedfef5f39d1a433b86d,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no measurable local economy impact; no EJ concerns,claude,medium
abf4bedfef5f39d1a433b86d,water,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no impacts to surface or groundwater resources,claude,medium
abf4bedfef5f39d1a433b86d,air_quality,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no air quality impacts (discharged through 291-H sand filters),claude,medium
abf4bedfef5f39d1a433b86d,transportation,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,traffic/transportation impacts negligible,claude,medium
abf4bedfef5f39d1a433b86d,biological,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no impacts to ecological resources,claude,medium
abf4bedfef5f39d1a433b86d,cultural,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,no impacts to cultural resources,claude,medium
abf4bedfef5f39d1a433b86d,public_health,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,waste minimal; little/no health & worker safety impact; low LCF from bounding accident,claude,medium
8127800f422394967aa8f6a0,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,FONSI including implementation of ROPs; tiered to 2020 NPR-A IAP EIS/2022 ROD,claude,medium
8127800f422394967aa8f6a0,biological,TRUE,less_than_significant_with_mitigation,resource_specific,ESA_take,mitigated_below,TRUE,TRUE,FALSE,polar bear/critical habitat NLAA; eiders no jeopardy; EFH minimal; extensive mitigation/ESA terms & conditions; no population-level impacts,claude,medium
8127800f422394967aa8f6a0,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,no anticipated impacts to cultural/paleo; no adverse effects to historic properties,claude,medium
8127800f422394967aa8f6a0,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,ANILCA Sec 810: would not significantly reduce subsistence uses,claude,medium
9aa102c24405859fb8cd14ab,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,BLM FONSI; will not significantly affect environment (Lincoln County waste transfer station),claude,high
9aa102c24405859fb8cd14ab,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,will not significantly affect public health/safety; permitted/regulated (IDEQ),claude,medium
9aa102c24405859fb8cd14ab,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,will not adversely affect NRHP; inventory found no eligible properties,claude,high
9aa102c24405859fb8cd14ab,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,no ESA-listed species or critical habitat within/near disposal area,claude,high
755bb4f6de898fb95ccf1826,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
755bb4f6de898fb95ccf1826,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,,claude,medium
755bb4f6de898fb95ccf1826,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,no eligible NRHP sites; avoidance,claude,medium
755bb4f6de898fb95ccf1826,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,TRUE,TRUE,FALSE,Long-billed Curlew no-effect via required design features/stipulations,claude,medium
33a831e10ec0528cb78c2007,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
0dcb3b9fa87f686045a0c998,water,TRUE,no_significant_impact,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,floodplains/wetlands/water resources,claude,high
0dcb3b9fa87f686045a0c998,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,T&E species/critical habitat,claude,high
0dcb3b9fa87f686045a0c998,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,prime/unique farmlands,claude,medium
0dcb3b9fa87f686045a0c998,soils_geology,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,geology and soils,claude,high
0dcb3b9fa87f686045a0c998,visual,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,visual/recreational/aesthetic,claude,high
0dcb3b9fa87f686045a0c998,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,historic/archaeological; Native American concerns,claude,high
0dcb3b9fa87f686045a0c998,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,EJ + socioeconomic conditions,claude,high
0dcb3b9fa87f686045a0c998,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,public health/safety; waste mgmt; terrorism,claude,high
0dcb3b9fa87f686045a0c998,air_quality,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,air quality,claude,high
0dcb3b9fa87f686045a0c998,climate_ghg,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,global climate change,claude,high
0dcb3b9fa87f686045a0c998,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,transportation,claude,high
0dcb3b9fa87f686045a0c998,noise,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,noise,claude,high
0dcb3b9fa87f686045a0c998,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,DETERMINATION: FONSI,claude,high
ba94463eb712f4a6d429c815,water,TRUE,no_significant_impact,resource_specific,wetland_floodplain,does_not_exceed,FALSE,TRUE,FALSE,floodplains/wetlands/water resources,claude,high
ba94463eb712f4a6d429c815,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,T&E species/critical habitat,claude,high
ba94463eb712f4a6d429c815,land_use,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,prime/unique farmlands,claude,medium
ba94463eb712f4a6d429c815,soils_geology,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,geology and soils,claude,high
ba94463eb712f4a6d429c815,visual,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,visual/recreational/aesthetic,claude,high
ba94463eb712f4a6d429c815,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,historic/archaeological; Native American concerns,claude,high
ba94463eb712f4a6d429c815,socioeconomic,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,EJ + socioeconomic conditions,claude,high
ba94463eb712f4a6d429c815,public_health,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,public health/safety; waste mgmt; terrorism,claude,high
ba94463eb712f4a6d429c815,air_quality,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,air quality,claude,high
ba94463eb712f4a6d429c815,climate_ghg,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,global climate change,claude,high
ba94463eb712f4a6d429c815,transportation,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,transportation,claude,high
ba94463eb712f4a6d429c815,noise,TRUE,no_significant_impact,resource_specific,none,,FALSE,TRUE,FALSE,noise,claude,high
ba94463eb712f4a6d429c815,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,DETERMINATION: FONSI,claude,high
f56b539d14cc6c0ba00f8b62,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
f56b539d14cc6c0ba00f8b62,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,No Historic Properties Affected; SHPO concur,claude,medium
f56b539d14cc6c0ba00f8b62,land_use,TRUE,less_than_significant,resource_specific,none,,FALSE,TRUE,FALSE,farmland impact negligible,claude,medium
1c0bd5cbd48f7618f72910a2,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,FONSI intro states no significant effects,claude,medium
132f76e597bb2d46da096725,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,site-wide EA FONSI determination; rest of window is TOC,claude,high
e5de14ff50dff9fd53023dbf,none,FALSE,not_a_determination,,,,,FALSE,FALSE,acronym list + project description; no determination,claude,high
19fed7424570105bec28498a,project_wide,TRUE,no_significant_impact,project_overall,none,,FALSE,TRUE,FALSE,,claude,high
2dca70650de48d005a6e7472,project_wide,TRUE,no_significant_impact,project_overall,none,,TRUE,TRUE,FALSE,finding expressly conditioned on implementation of MAP,claude,medium
2dca70650de48d005a6e7472,water,TRUE,no_significant_impact,resource_specific,wetland_floodplain,does_not_exceed,TRUE,TRUE,FALSE,wetlands/floodplains statement of findings; 404 coordination,claude,medium
2dca70650de48d005a6e7472,biological,TRUE,no_significant_impact,resource_specific,ESA_take,does_not_exceed,FALSE,TRUE,FALSE,"no effect memo, ESA sec7",claude,medium
2dca70650de48d005a6e7472,cultural,TRUE,no_significant_impact,resource_specific,NHPA_adverse_effect,does_not_exceed,FALSE,TRUE,FALSE,"finding of no adverse effect, sec106",claude,medium
d84e807c5b085325f001f18d,none,FALSE,not_a_determination,,,,,FALSE,FALSE,acronym list + legal framework/background; no determination,claude,high
